,Mean1,Variance1,Skewness1,Kurtosis1,Contrast1,Entropy1,Energy1,Homo1,Corre1,Mean2,Variance2,Skewness2,Kurtosis2,Contrast2,Entropy2,Energy2,Homo2,Corre2,Mean3,Variance3,Skewness3,Kurtosis3,Contrast3,Entropy3,Energy3,Homo13,Corre3
243,127.9409027099609,73.65029613761082,-0.01849377051787169,-1.19789398562026,7.112325916285413,2505.517769607843,0.01318235315535927,0.06462891726961206,0.7690838832403454,128.0243988037109,73.56320565909246,-0.01694680907388131,-1.194161640712092,7.014886178050006,2959.287837009804,0.01309800874465349,0.06091978015154434,0.7264717355194215,127.1792602539062,74.04094058924086,-0.01512313568155229,-1.199657635626629,7.225977859803933,1983.202512254902,0.0124504541801534,0.06592519635214499,0.8191505624262804
244,127.5046844482422,73.66014874717764,0.003326816715055853,-1.209183932982988,7.3975138761033,1435.434083946079,0.02010137821229522,0.1133893943765236,0.8675536040753605,127.9558410644531,73.56315133651306,-0.0001219692832126071,-1.215295103772516,7.103106728658301,2410.617616421569,0.02306699450757521,0.109065054252175,0.7772262206936511,126.66552734375,74.17003441908173,0.0004340640974388663,-1.205490970421526,7.492655400531949,1331.225459558824,0.01614670533791385,0.1110825829149759,0.8788142694645855
245,127.9889984130859,73.78939409292387,-0.002258193318956284,-1.203542845147969,7.0504838108537,866.817156862745,0.01630764125410353,0.08280658655997482,0.9205512347701358,128.2585144042969,73.87192837536169,-0.008153659667556785,-1.204128470778264,6.690808275480516,1550.266865808824,0.01791591905594667,0.0761501261097732,0.8581801290786187,127.9015808105469,73.80884288503907,0.001639504381637742,-1.195801911759087,7.054913745931863,863.8093596813726,0.01575397020893624,0.07570459524951294,0.9208154440963027
246,127.5922088623047,73.65440175685686,-0.002972275983839322,-1.202867642276266,7.437435178191049,2122.100505514706,0.01127904620213995,0.06971357398800096,0.8043673708962696,127.905517578125,73.54927466193372,-0.002794517237406164,-1.209134289134012,7.214432489857346,2879.451623774511,0.01390582104481643,0.06398467609853023,0.7339813267865225,125.6619567871094,74.84199858812647,-0.0005694217381075068,-1.210609971712684,7.250100988450475,2558.918949142157,0.01343303010113507,0.06553698706247643,0.7715673744166635
247,127.6917419433594,73.78435547068513,-0.009025786701658857,-1.209013003102186,7.25993539106679,3380.832582720589,0.0120813577524819,0.07258505346223665,0.6895223646714828,127.8192596435547,73.57144099092507,-0.006605986501464314,-1.20836292551673,7.286775488389244,3012.807061887255,0.01454195294893406,0.07103420811525654,0.7218674822085688,127.2828979492188,74.0341298626641,-0.008665711770538587,-1.210610391896582,7.235425151926426,3357.431893382353,0.01244019689693788,0.07141040836937075,0.693714711032001
248,127.8347625732422,73.69538534553291,-0.005420866239786382,-1.209587348188633,7.297780176747258,3052.197610294118,0.01194866688583559,0.06786837806268488,0.7191210899448031,127.8100433349609,73.69542516015967,-0.006931635234709418,-1.208635273876559,7.226287069463762,3375.828523284314,0.0132327939666109,0.06796744258871355,0.6895280785910612,125.2682495117188,75.01042775953363,0.0009188487181163636,-1.210299016706677,7.275642467203806,2664.586151960784,0.01390280009660787,0.06557349086210287,0.7632782895032931
249,127.8458862304688,73.92259224162416,-0.01308100064564438,-1.208319528583756,7.127243025495482,3579.944316789216,0.01095510011545967,0.04152563235989237,0.6726758727149188,128.3187255859375,73.75625723049713,-0.02244885250307135,-1.202368031145618,6.646013072564449,6697.970772058825,0.01306451726392478,0.03472510326689411,0.3842595287347436,126.4067993164062,74.73577773425983,-0.008085314912080616,-1.214804182928124,7.229673108270674,3077.532552083334,0.01163749987482093,0.04439934355082601,0.724704905199453
250,128.3316497802734,73.59317552522865,-0.02043494859002511,-1.201205681061267,6.776251950730821,278.0674632352941,0.03349768086467998,0.2446033011759298,0.9743482060754015,128.1158752441406,73.53300493236267,-0.01464988052362264,-1.199299199810739,7.048592628014058,180.250949754902,0.03200757466695422,0.2565903444382107,0.9833594951134822,127.8996276855469,73.97587746447302,-0.001788133399549501,-1.195692276717221,6.878221610949891,164.3325367647059,0.03159930243061621,0.221411769093023,0.9850023387135112
251,127.6843109130859,73.77439675555145,-0.004406893670086206,-1.206111376783728,7.370170250675352,1865.079243259805,0.01197268093945862,0.07283547036630238,0.8288896851141491,127.8350677490234,73.78308379771897,-0.007383991536037142,-1.206903609401948,7.279763019192411,2283.897212009804,0.01225164632000375,0.07745285025074462,0.790543277507081,125.5654449462891,74.88181680784315,0.0008375106279242414,-1.206268800844612,7.522509852074122,1371.588710171569,0.01251152120671559,0.07875442510223193,0.8778407355146058
252,127.8040008544922,73.76263602842111,-0.01179804613594331,-1.209047512880341,7.324822157200376,2101.171231617647,0.01175816173177805,0.07373710838544424,0.8067064859711932,127.6688537597656,73.89721711864709,-0.01267367390137063,-1.210260302197866,7.260260459053027,2320.209926470589,0.01210598088153515,0.07550669281306767,0.7873670154536443,125.3549957275391,74.99585661817446,0.001823516794958082,-1.210266574322993,7.599707515003947,1151.810922181373,0.01271065824310036,0.07865885830172972,0.8974008087301376
253,127.7842102050781,73.7736166483499,0.01118881864870571,-1.20615795809249,7.345565604188971,554.3322916666667,0.02409071272246638,0.1508463903271372,0.949135980156279,127.6717529296875,73.77457990784889,0.006992161396453657,-1.208293955291627,7.237082532301453,810.1026654411766,0.02426610811518234,0.1548048393969634,0.9256804868413739,123.9825744628906,75.60052730840997,0.01893694025939033,-1.212695566904082,7.29235634402223,583.8016084558824,0.02756390252697502,0.1553435986901874,0.9489840598239703
254,127.9385375976562,73.92881056266893,-0.008209824242171935,-1.202760872597012,7.044576507165298,1940.117447916667,0.01869584352954908,0.1152764849556702,0.8228571240263776,128.0152282714844,73.96449529168738,-0.009093333269697575,-1.200271964496013,6.96896532541737,2104.620450367647,0.01902368776674586,0.1130275426163763,0.8079941034299085,126.7778930664062,74.43291007741186,0.001485387539742543,-1.202257144711943,7.513918019111002,820.6235906862746,0.01757674827205135,0.1241019684367624,0.9260127072398745
255,128.2269439697266,73.89681572794936,-0.02053798737398413,-1.213597133205976,6.854436158167597,283.5301011029412,0.02480311437584025,0.1619906429273801,0.9740901317550861,128.1786193847656,73.69558902635596,-0.02162573583413384,-1.200749974644866,6.891317415301506,292.5583486519608,0.02432651094336728,0.1674698267109107,0.9731042263377431,126.0829010009766,74.7311361845699,0.004868854046412237,-1.205555836466746,7.198210924462311,126.8754289215686,0.02310716319661611,0.1693561833165697,0.9886548401525702
256,127.9403228759766,73.62347499676225,-0.01185294691816343,-1.198712246138117,7.080803643543215,2383.469485294117,0.01377145459824378,0.07278419401978796,0.7804525636343875,127.728271484375,73.77502379549536,-0.01031777955236074,-1.200955493348245,7.111552656557804,2270.690716911765,0.01379404764064486,0.0696904172392883,0.7916661157878353,126.8146514892578,74.16452743525178,-0.006980687292059942,-1.203322801861453,7.480014938586588,1280.285554534314,0.01200265049314252,0.08219771240323123,0.8837818714037969
257,110.7959289550781,81.22555040354133,0.1122430805087504,-1.299717124358379,6.861986350405339,3299.524249387256,0.124224429418005,0.1649033673021108,0.7494327622372011,110.3453369140625,81.44405203001708,0.1140962940800473,-1.304648568359397,6.678508417335488,4540.454978553922,0.12675767776367,0.1674448565343722,0.6572162557752294,110.8912506103516,81.13067465503651,0.1117333757208398,-1.295900352757109,6.977704044003596,2718.142876838235,0.1232065654482251,0.1645741226237085,0.7930676840768333
258,128.4515228271484,73.93087220210053,-0.01439613734569949,-1.207339288914834,6.548695000483285,715.4403186274512,0.02753068055479416,0.1517918792452329,0.9346777793371681,128.3778228759766,73.9869012042074,-0.01040162346487889,-1.20868610558817,6.655296320725721,499.0114430147059,0.02843649755458814,0.1576617638886769,0.9545239438851251,127.8554229736328,73.8782079559941,0.0014918937982977,-1.194244617333903,7.1414406735406,247.6856464460784,0.0244580105332294,0.1758688945581485,0.9773339365279599
259,127.9968109130859,73.93359822169135,-0.01084697871769613,-1.216868929571894,7.068802308334412,1524.343719362745,0.01602682800202275,0.08948233911596705,0.8605704728135096,128.1009979248047,73.77812444724631,-0.01952462939488567,-1.208506468233863,6.999112357268674,1908.864568014706,0.01587553847243288,0.09240182196519885,0.8249362567140442,125.8083038330078,74.97024848548301,-0.001205394524893123,-1.213540650091926,7.179585180033156,1025.192631740196,0.01681635077740167,0.09258722235063499,0.908740883128966
260,127.8463134765625,73.33581994925977,0.006327726798309622,-1.206176376318825,7.28373411622663,887.440042892157,0.02590893038744299,0.1608785369730575,0.9172868591048138,127.8598785400391,73.48694668703881,0.002300229142031392,-1.210287399142446,7.208586115191587,1007.610585171569,0.0261974148787306,0.1579383007403698,0.9064752390020979,124.2360687255859,75.24935484759754,0.008325717448796828,-1.209067069008495,7.401187107467369,725.5596660539215,0.0251132066560333,0.1706482582496581,0.9357282384270672
261,127.7085571289062,73.87754891646345,0.001451828800729853,-1.200710411163858,7.464644205630918,620.9565104166667,0.01972917899844813,0.1506245441725817,0.9430951081303218,127.8042297363281,73.86036026044478,-0.005645514372018396,-1.202655391489651,7.335169392439505,906.5491881127452,0.01878558454493821,0.1505240993716507,0.9168956168225522,125.1737213134766,75.17266939751192,0.007747176631505712,-1.206325383809529,7.575630746659597,472.667999387255,0.02024901216361481,0.157006899454508,0.9581570276104513
262,128.6784515380859,73.6037659271714,-0.02737155045502332,-1.189799664892659,6.498329725650559,988.1087469362745,0.029595326580563,0.1577335819408536,0.9090801808268288,128.6047821044922,73.6653095212592,-0.02294886267119834,-1.187239629379631,6.549213843057046,911.3311427696078,0.02943926155437623,0.1600267261428139,0.9162874556017104,128.3368682861328,73.87099242816002,-0.007109646813176622,-1.196259808143226,6.531941643854728,722.8410845588236,0.02701457215326733,0.1425539764788793,0.9336462428879937
263,128.0875701904297,73.79750402873344,-0.01335651345733097,-1.207404747298118,6.959229964188348,2722.920021446078,0.01512830606424785,0.08156642927972965,0.750076119664159,128.2772827148438,73.81144024621032,-0.01877927799204999,-1.20910950790335,6.7599396497668,3621.738710171569,0.01654923724798953,0.07943143232484245,0.6673803396918923,127.2757415771484,74.06118431489348,-0.002578738480731306,-1.203419829184343,7.304989080557136,1432.243244485294,0.01386301084226111,0.08678217545973947,0.8695258059257513
264,128.184326171875,73.02688535601024,0.01856206627132907,-1.221954897491573,7.04191712141307,916.6396599264706,0.05190451027198769,0.2178668232623971,0.914046552710246,128.3010711669922,73.00380044370084,0.0224401720682608,-1.222979386382997,6.89891104904054,1128.467003676471,0.05516186058845472,0.2111716034532112,0.8941488555956927,126.4226531982422,74.16823609208541,0.005653421085436035,-1.202839133119558,7.451677360345538,594.82974877451,0.03024517810811056,0.223587700050991,0.9459088240542713
265,128.5837249755859,74.2363992790695,-0.02151288980862055,-1.222754247700758,6.584649352478046,2085.156495098039,0.02231520778402271,0.09897791959462413,0.8109250735055145,128.7569122314453,74.1749951584081,-0.02406601550950226,-1.217362069599102,6.395362347143632,2496.061473651961,0.02308504450600628,0.092741965230848,0.7732553151335826,127.6341857910156,74.83887212238332,-0.01969073572413721,-1.224328623251056,6.627571213095171,1917.694898897059,0.02172636130457775,0.09812381256291722,0.8288859315234227
266,127.5216674804688,73.77490137078014,-0.001156191501669652,-1.202489989718128,7.528889180600267,1294.895174632353,0.01143935364499093,0.0852922358833147,0.8809962032685665,127.8541259765625,73.71290420380892,-0.006954144278941815,-1.209044029705404,7.226556290380433,2208.328140318627,0.013446753651475,0.08099448020160394,0.7968896979503143,125.4367065429688,74.84303413536048,0.002679012784434297,-1.206465487342471,7.557421342795017,1152.87987132353,0.01267649511223232,0.08823306757746524,0.89704804452533
267,128.4696960449219,74.00152233891508,-0.03004968886452061,-1.213351904904176,6.569083098523013,5118.301424632353,0.01701467196596882,0.04938370265401907,0.533094856007069,128.7048950195312,73.53045217250524,-0.03639044132216371,-1.19349683371297,6.406226341936978,6476.782414215685,0.0176333172388023,0.04957897078839311,0.4013977497286704,127.166259765625,74.66004705493442,-0.02263431256059325,-1.218897417037824,6.794798795375405,3725.756617647059,0.01642059689472014,0.05396175777658767,0.666127402693217
268,128.1393127441406,73.66393283784818,-0.01391516565610088,-1.205420662527169,6.840793653242264,414.4879901960785,0.0225114618550742,0.1437358306964871,0.9618512691898697,128.1078033447266,73.610424871761,-0.01510004110905057,-1.204318990959762,6.941199770774904,415.1515778186274,0.02195336224450431,0.1518641042910851,0.9617224287566476,126.9380187988281,74.30227128556692,0.0005089623545891281,-1.201215300945613,7.235483028647111,182.4642003676471,0.02022141217498389,0.1533285804757485,0.983495256476135
269,128.6861419677734,74.19806406360595,-0.009821070534713955,-1.210777969622955,6.40755223783579,355.8745404411766,0.0375028533612637,0.2037045094230625,0.9676986569049316,128.8812561035156,74.03174548684134,-0.03198788446024384,-1.224682949295939,6.385616793633713,491.7806525735294,0.03916408959188111,0.2138674208208174,0.9551771875574366,126.1294708251953,75.46813215893417,0.01180003322334063,-1.209168373899297,6.932701379634552,135.1554993872549,0.03626394436381072,0.2241210083522301,0.9881477296645245
270,127.6697082519531,73.82960011183638,-0.001390074397888714,-1.20141886719086,7.542479874513401,1096.332306985294,0.01440452822438049,0.1116147329088377,0.8993728644711774,127.6253509521484,73.77317070983295,-0.002750042827927939,-1.201966834922035,7.55896965114552,1097.312254901961,0.01406773872901771,0.1130885868303122,0.8991570887206864,127.2454376220703,73.93950996777731,-0.0002213216613132768,-1.198637556129636,7.671000069266477,877.665732230392,0.01341107120652121,0.114882026745169,0.9196866725332232
271,128.7996063232422,73.5441823218197,-0.01823503679937837,-1.190736359275658,6.298566959851054,541.0313265931374,0.03259091181940751,0.1692424894679153,0.9499702804981603,128.5368041992188,73.55673697982319,-0.01600802769179129,-1.201806957159004,6.519059420032477,438.4285692401961,0.03076219164283584,0.1770623985334593,0.9595158907135845,128.0970916748047,73.83724162520556,-0.008237272505299651,-1.203070077141308,6.823441896582529,215.2996783088236,0.02760682732112334,0.1821648306370779,0.9802640578966023
272,127.7969512939453,73.77314700552597,-0.01498281933270087,-1.20335342746395,7.21983308792596,3007.625796568627,0.010843748978585,0.05094282226082077,0.722444305759831,127.6025543212891,73.9132147233239,-0.01836674036920641,-1.199501371328831,6.898789104199862,4655.461979166666,0.01216763891628714,0.04558096904299898,0.5719752624832096,126.1932373046875,74.56412351162567,-0.00670687579176351,-1.207695579839528,7.439570868971725,2154.993887867648,0.01163967739979959,0.05584355548973877,0.8053818930049106
273,128.1824645996094,73.87786375206261,-0.004656339248127564,-1.203083613017625,6.794444715687278,898.3167432598038,0.01935368996272418,0.09093613045308119,0.9177550511169549,128.6955108642578,73.95109229831081,-0.02194648066595971,-1.203607239835506,6.408817384057064,1819.446492034314,0.02175732650414649,0.08996976406637065,0.8336597161407158,127.956298828125,73.8512355155974,-0.005384628408859041,-1.194438128117872,6.913412047321112,769.0271292892158,0.01820943486377209,0.08908972973271623,0.9295006384402844
274,127.7942504882812,73.98574440984332,0.0005544922247547081,-1.212511094933113,7.292916214353768,982.7515012254903,0.01473723615823448,0.08472724406818977,0.9101924127107179,127.7191772460938,74.01855130414856,-0.003753518073357451,-1.208075619089546,7.25891085634395,1238.918183210785,0.01449901412114458,0.08714141209572751,0.8868633389930278,124.2431640625,75.73573425093184,0.007854428387345989,-1.219173401961427,7.295438606768959,898.9419883578432,0.01631673294354984,0.08902858128162501,0.9215894990440299
275,127.8575897216797,73.67486923562112,-0.004811726358034992,-1.198975632002126,7.256599334037832,1079.662928921569,0.01457291874066813,0.09681250657737209,0.9006719059619481,127.8269805908203,73.81041982774725,-0.005665002850063038,-1.203100414209355,7.330053109873558,966.0756433823531,0.01482866874607446,0.1074831221011228,0.9114145107945563,127.644287109375,73.73929341033754,-0.001756080473513698,-1.19459618962056,7.414901145909213,792.8753523284314,0.01433176924442217,0.1041288874613645,0.9271675159624435
276,128.4550476074219,73.76681684448869,-0.01295454289702866,-1.202522372244486,6.576230377705539,234.9359221813725,0.03157263138875532,0.1982554932309675,0.9784219557849342,128.2983703613281,73.63911172346153,-0.01570676576898081,-1.20495433872624,6.773127739916434,207.5679381127451,0.03001197874005242,0.2090114343062415,0.9808837809800794,126.3296661376953,74.54622762929165,-0.0004746823614268389,-1.199889113677679,7.023862701527493,97.68757659313727,0.02893985108317856,0.2234999694324175,0.9912243644171738
277,127.8097229003906,73.62622434516511,-0.001838234392456309,-1.20425286044388,7.255416898393428,1538.084757965686,0.0129274150281532,0.07747860355943309,0.8580557190490908,127.6854553222656,73.72235002652057,-0.002145513644135256,-1.204295767174612,7.382364266506448,1348.060477941177,0.01253314641209174,0.08593800866046676,0.8758807755380346,125.8324737548828,74.67120288016964,0.00105819173269712,-1.201860000019221,7.586790936757768,933.7516237745098,0.01398695546989241,0.09466231913339303,0.9162194447320409
278,127.6380920410156,73.6413788397147,0.001471377599973258,-1.205493329985859,7.545264505214496,917.781112132353,0.01537723164948403,0.1343102018537248,0.915362194368559,127.2084045410156,73.75956758264601,0.006448171493472622,-1.205516644937584,7.403461833356991,868.4727328431374,0.01743744332884536,0.1281491883003106,0.9201627856996845,123.0113372802734,76.02951105027063,0.02093454848562635,-1.215429942125965,7.364240786517217,752.5753523284314,0.0231471608015034,0.1361920493300396,0.934874686446444
279,127.5233917236328,73.52004068795736,0.008125555100019121,-1.201852762192162,7.512411051068694,660.7949142156864,0.01874471783375645,0.1503072424627825,0.93879377895711,127.0287322998047,73.9120148899002,0.003316336589774262,-1.203591070007481,7.594570490165133,739.4638939950981,0.01735179278232417,0.1578752866083604,0.9322228943341044,121.3028411865234,76.67976396445451,0.03066300097232653,-1.222328727514261,7.27931843825588,879.8698682598042,0.02836440674714109,0.1628912505000449,0.9250789250629029
280,127.9327697753906,73.76226143848068,-0.01389580875545851,-1.202994808385171,7.064810727325868,4058.230085784314,0.01051552088030503,0.03818744968180628,0.6273781272737812,128.0437622070312,73.66258231196679,-0.01665068913735037,-1.19922507018622,6.919305333017298,5029.67584252451,0.01125405253218817,0.04026399219899894,0.5370658793092739,126.0950317382812,74.68207315354661,-0.007131886920420468,-1.208307067318655,7.292943944785065,2904.909405637255,0.01125961842259938,0.04315477420289786,0.7397731214530952
281,128.0342559814453,73.53107237739783,-0.008589556896477685,-1.202391261572322,6.949561424966601,252.9321078431372,0.02385815122317364,0.1778203550933221,0.9766388028821482,127.9670715332031,73.50731938466005,-0.006280051824283004,-1.198616959827284,7.105031925403247,201.4528952205883,0.02267543935558388,0.1875199046986288,0.9813851831977826,127.9340362548828,73.71248195738976,-0.01466560475269881,-1.191253772659267,6.840713653795794,324.5280024509804,0.02484984515549283,0.1731574653525337,0.9701499731402976
282,128.1493988037109,73.84493466002755,-0.00967311801954089,-1.200051359662427,6.876340720653576,193.8025735294117,0.02804631103557558,0.2077668616088969,0.9822616577235198,128.8388824462891,73.94612962600621,-0.02577187907244137,-1.2056738807004,6.299490787863055,456.7924938725491,0.03434960292840587,0.1951505486415379,0.9582966502031878,127.8076477050781,73.90498595053343,-0.00337063152117547,-1.200029444828837,7.008623215101803,147.3868719362745,0.0272926616370619,0.2101533543731203,0.9865274104904976
283,127.6777648925781,73.8100032569794,-0.00820856876290669,-1.207181550520199,7.347965390059145,3730.354901960784,0.009506908536578346,0.04326374167246537,0.6577539441321822,127.8749847412109,73.75224510266852,-0.01052549294347933,-1.208218941148888,7.21565436865621,4665.792141544119,0.01025018801959239,0.04164312436902441,0.5714936047618127,127.2424011230469,74.02565559998807,-0.008314105020085194,-1.20636451200324,7.358913600209324,3685.281924019609,0.009496264144586954,0.0434668103318456,0.6638537794973748
284,127.8095092773438,73.7307190510878,-0.007898683071190555,-1.208745287357679,7.276234194583511,3343.574923406863,0.01100879745674683,0.05688091298850321,0.6926776189313538,127.8807220458984,73.63242090042512,-0.01094480728216246,-1.20710656978722,7.231548893082464,3767.171798406862,0.01209325839998692,0.05662484023720021,0.652970696580133,126.0243072509766,74.7396400726926,-0.00692395878935045,-1.210692136795264,7.325853218447483,2997.275612745098,0.01175123453216062,0.06313088142949087,0.731835429973996
285,128.389404296875,73.28109366678834,-0.01932082073723864,-1.193053763472104,6.663964401893387,803.9736519607844,0.02205801503147981,0.1112009931787797,0.9252752971183631,128.5403594970703,73.30175236761895,-0.02307051959499094,-1.189162411510887,6.514996891682942,1021.709528186274,0.0235670797982326,0.1105543867848311,0.9050846276717799,128.6359252929688,73.97709210226182,-0.02582755962972335,-1.209453031275883,6.45233671959774,929.4563112745101,0.02438941019148799,0.1020014403076025,0.9150292079229251
286,128.0260925292969,73.8501669499493,-0.0002730806652877253,-1.204128566343865,6.984476248256786,313.3547794117648,0.02370890055760138,0.176891920022054,0.9712911065737616,128.0780334472656,73.81120165421052,-0.007460160034847855,-1.20362454937195,6.923515576526087,368.8872702205883,0.02369178149000972,0.1755151455230551,0.9661640064879528,127.3030548095703,74.04500675491973,0.002370978128052277,-1.199989873740486,7.140147099492784,258.0710477941176,0.02245051338656659,0.1870568955447102,0.9764734184088704
287,127.7174224853516,73.86254074934867,-0.001623900151260472,-1.206977538859877,7.441368452717094,1034.629166666667,0.01306178680709137,0.09813966869425438,0.9052964087920418,127.8937835693359,73.7661400286414,-0.007943376578494213,-1.20276522158555,7.20710021056474,1556.034589460784,0.01451551299792719,0.09515458242665217,0.8571800313768027,127.4886627197266,73.94619130573446,-0.00226612630717314,-1.205000792765411,7.433227623705466,1066.015701593137,0.01339645281882194,0.100329411871474,0.9026423828862861
288,127.8464202880859,73.55322219773618,-0.008325818743817597,-1.196677673463331,7.226357887439432,595.9796568627452,0.01508935346769692,0.1018899353841571,0.9447978931877715,128.0018005371094,73.82950765358893,-0.009318217430796827,-1.204432358045221,7.039560237759607,949.3056985294119,0.01646814436817884,0.1106382304265384,0.9127363697533291,127.3415832519531,73.77710118003058,-0.0102269690623297,-1.191866660313715,7.095534754545389,727.6062806372549,0.01615463841651431,0.09652373508585729,0.9330129234617911
289,128.3805236816406,74.04495054518863,-0.01529979879854286,-1.219493938606575,6.671034227135633,2232.143137254902,0.0203196266481,0.09988422452112593,0.7965958139762557,128.4859008789062,73.9937099126318,-0.01931834775999504,-1.215309903094103,6.530459535043822,2610.109405637255,0.02079044207942533,0.0994413123360571,0.761837784131095,127.0282897949219,74.69626991025632,-0.008049863999749763,-1.219202180009718,6.922107029972059,1606.673406862745,0.01756470189195094,0.09994910684393363,0.8561441195343192
290,128.4286346435547,73.76749290027783,-0.01385177399808809,-1.192664394920516,6.599084373785472,249.9287224264706,0.03763840070907438,0.254108722359621,0.9770897254347091,128.4206237792969,73.74311999126729,-0.01366335624668921,-1.201326610883894,6.668281880371137,210.9253676470588,0.03669596949624795,0.2570881385266164,0.9806551764969075,126.661376953125,74.67348023952356,-0.001256138450985046,-1.200316812934663,6.939803266967893,129.0578431372549,0.03411579050511266,0.249826200091237,0.9884394007471534
291,128.0935668945312,74.18551273120194,-0.02648784240002435,-1.216934694906314,6.764610135079763,2615.699754901961,0.0188701864210624,0.07403003871738467,0.762380919079542,128.43310546875,73.92364549985936,-0.02811866741058333,-1.205784629738845,6.557002940747608,3974.574295343137,0.01892078085261961,0.07152600205765267,0.6363043213144988,127.0280303955078,74.6971726040165,-0.01861866361223629,-1.214370531134245,6.839005451483382,2296.664445465686,0.01821967694580943,0.07943437119314299,0.7941866415716335
292,127.6538238525391,73.72094519430371,0.001215766417771246,-1.200783718094625,7.430308102053512,973.8634344362745,0.01319486139224157,0.0941387256503272,0.9103144259791127,127.8793792724609,73.82233024269402,-0.004994880528261235,-1.209867681614962,7.269356656161809,1583.556464460784,0.01350646084002239,0.09450111410181421,0.8546372398379571,124.3336486816406,75.51986679901152,0.01003856754542759,-1.211152883557808,7.381666326584567,892.9695006127452,0.01844059910158545,0.09834545093392875,0.9216436554618512
293,127.6438140869141,74.03085988433124,-0.0009257637230587812,-1.206966659732507,7.311121679061794,649.2120251225491,0.01779257094706614,0.1115721557399114,0.9409266184497082,127.700927734375,73.97503036530307,-0.004259457698704266,-1.209411742742995,7.274766522755974,856.0893382352941,0.0172842592673797,0.1134332166809746,0.9219695236131066,123.6067352294922,75.98665535740626,0.01463594895223896,-1.216073886304563,7.269965612865264,603.5141084558824,0.02056855330372484,0.1196577485626616,0.947853708951439
294,168.7046356201172,100.9469414991969,-0.4055152098254914,-1.668063637666335,3.479692158452808,4549.182674632353,0.4916094871948021,0.5667515488972144,0.7770217107383041,163.8938446044922,98.8426901073024,-0.3009179474389507,-1.669533482434927,3.298208211553388,4806.217570465687,0.4600222397946696,0.5715117590931623,0.7541859019430517,162.7714233398438,101.4744666485943,-0.2984072160199235,-1.717106755976678,3.889216320823059,3189.67006740196,0.4712733025681782,0.5558840684673458,0.8452593106299192
295,127.8740234375,73.83228451591684,-0.01265416370954022,-1.202956287641216,7.066616642631859,2067.601072303921,0.01403373564005658,0.0795486321311103,0.8106848332930173,128.0054168701172,73.73614920967718,-0.01441446260163626,-1.198114855327644,6.884988614586369,2802.344240196079,0.01500281065475038,0.07629262304739824,0.7426253949553487,125.9805755615234,74.7556475056895,-0.003156959385591918,-1.209850466544764,7.434357744911546,1160.565640318628,0.01457362723321312,0.0933192973620084,0.8963198685675015
296,128.0693206787109,73.84639263045419,-0.01643770885484796,-1.21251899704554,6.955849650549244,227.8731617647059,0.02562123673323434,0.1884158621836056,0.9791305147974254,128.1006011962891,73.6453503641187,-0.0199674918311505,-1.198315436810622,7.016340683921134,212.7010723039216,0.02490450797894813,0.1949916258349656,0.980421530374813,124.4911499023438,75.65527593888388,0.01069615700702485,-1.20998173799312,7.211174968198137,106.1071691176471,0.02916620806969752,0.196448103716044,0.990737755571443
297,127.7317352294922,73.71447546294793,-0.007076559431537255,-1.201547052609951,7.395080915512543,1267.784773284314,0.01196281825361449,0.08465543972790052,0.8834540761937167,127.8992309570312,73.65494512788253,-0.01264968181891124,-1.194252166867334,7.187207678586274,1704.386626838236,0.01310463588703577,0.08288873541149161,0.843018895231015,127.0617828369141,74.09257663720072,-0.005908754517565906,-1.20078891828339,7.499476668844592,1022.481173406863,0.01205045453751625,0.08815500779307464,0.9069681495975478
298,128.1300048828125,73.635376940423,-0.01048691305487719,-1.201548916340713,6.889657539167399,1286.910355392157,0.01517382542054303,0.07224578040391497,0.8813415599364324,128.4984588623047,73.5591107692712,-0.02217554590042512,-1.197303768753487,6.521940731210263,2373.332123161765,0.01728757162447428,0.0661402927456628,0.7807844451696441,128.0816802978516,73.58992904978626,-0.01205850747192345,-1.194113737947369,6.900873667318635,1365.505698529412,0.0147882605133666,0.06759479929518726,0.8738170102693665
299,111.1033172607422,81.07196836106293,0.1129365194885127,-1.293392505474722,7.071029635755054,1547.028017769608,0.1207921749905156,0.1845985822370098,0.8820745601795734,111.0982055664062,81.12915817903327,0.1086218562351979,-1.297762174525636,6.794878109420744,2528.630269607842,0.1206524155624053,0.1841858791498334,0.807617698638813,110.3805847167969,81.29106003672504,0.12061789394482,-1.296069046369785,7.039517405403939,1544.170481004902,0.1251068843298728,0.188115864566755,0.8829197765322964
