,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
0,130.7437133789062,10.50372539008482,149.0,3409.440908964723,58.39041795504399,-0.5505932431951983,-0.7912137480085533,7.616013132470846,469.8005208333334,0.01239505109697831,0.1112774994140921,0.9312471365493515,0.002124097752759701,0.007168403075136436
1,114.9828491210938,10.07713173399926,124.0,2427.082835730165,49.26543246263211,-0.522744774210292,-0.4867537167640483,7.511660157468277,1254.542509191177,0.008786778593051077,0.04100400538528946,0.7420464201604895,0.0007964740270603324,0.01914279587231348
2,112.5855102539062,9.72537643370907,114.0,485.2108276449144,22.0275016205859,-0.07509278616580528,-0.05593368441734903,6.494612938916568,350.8708946078431,0.01606070242964612,0.08210115919559269,0.6382382463096113,0.002842081175638538,0.005353864755815196
3,108.1729888916016,10.44211645311944,103.0,4340.579770277953,65.8830765089029,-0.07188181328071364,-1.372704754524482,7.609212399987323,489.6608915441177,0.02098876696497132,0.2108799395415078,0.9436005151641614,0.002038154651384311,0.007471476708954541
4,91.536865234375,9.487079065205114,96.0,4452.061659753323,66.72377132441872,0.0747687267036161,-1.233586867284102,7.182585356925284,1250.828829656863,0.1319251562266046,0.1830332125336619,0.8592059819349742,0.000798915453417175,0.01908595891512561
5,94.43370056152344,9.849656431141314,83.0,5367.436461318051,73.26279042814335,0.1518968929624024,-1.542459875380718,7.390851370128645,554.7193933823529,0.0310486548148616,0.2155463410702903,0.9482781039814792,0.00179956986589365,0.008460365662602613
6,103.5520935058594,10.04229489546977,115.0,3125.788179821335,55.90874868767262,-0.28968354488869,-0.9038788214434379,7.584715134872027,1862.124724264706,0.01005084086496971,0.0626333723802949,0.7023425336627549,0.0005367356149701203,0.02841361041184012
7,98.68653869628906,10.36943106963964,106.0,2165.796868353849,46.53812274204719,-0.319832654089003,-1.147892372782255,7.171845835030791,14.43717830882353,0.03829672181341912,0.4193760312171567,0.9966711722688671,0.06493978113602487,0.0002202477366246372
8,152.0991821289062,10.6453619228634,166.0,3409.771901186556,58.39325218881507,-0.3527298683398834,-1.244570060543443,7.413566880710245,200.1451133578432,0.02358683640918767,0.2123530407559959,0.9706818830050117,0.004972118187922701,0.003053744678675229
9,119.9011688232422,10.22198901624543,126.0,2876.940961768618,53.63712298183617,-0.4574584226524833,-0.673558847358041,7.579517048481534,940.575919117647,0.0109587837691555,0.07986121119011234,0.836822060426757,0.001062061612451467,0.01435198098020066
10,97.75686645507812,10.3324558336674,84.0,4055.589079438709,63.68350712263505,0.2546442268596172,-1.295199559000641,7.596167441718856,648.7529564950983,0.01382244497880145,0.1222352821922117,0.9199719540461021,0.001539079220558173,0.00989918243229856
11,110.8451843261719,9.355609830616835,123.0,1551.431140749715,39.38821068225511,-0.9531202171681251,0.4364170907842029,7.04078100516854,890.3770833333335,0.01411218940774585,0.06345869713593322,0.7105925103878363,0.001121877430825577,0.01358322015017134
